t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
9595,1,61.85,66.23805347860721,19.255026722395677,23.7548093077395,68.83862899999995,0.8197054532747934,-0.26609002,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
9596,1,62.03,81.42081985334836,376.0039419258793,23.7548093077395,90.59092300000006,0.8197054532747934,-0.2772023200000002,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
9597,1,61.73,44.507696588840936,296.60771901853167,23.7548093077395,45.511841999999945,0.8197054532747934,0.16229593500000017,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
9598,1,61.56,57.67571786520453,15.087658371192635,23.7548093077395,51.92080600000004,0.8197054532747934,0.18898573000000002,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
9599,1,61.63,55.36245218629706,39.28216898598022,23.7548093077395,58.41864149999996,0.8197054532747934,0.06847215999999992,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
9600,1,61.78,53.69960362734946,65.29278581161527,23.7548093077395,46.44247799999998,0.8197054532747934,0.38865411299999997,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
9601,1,61.87,44.507540322189676,301.4549689733751,23.7548093077395,44.64987,0.8197054532747934,0.07578288000000011,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
9602,1,61.76,53.22928797160511,72.77301907437028,23.7548093077395,52.76550499999998,0.8197054532747934,0.042948079999999986,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
9603,1,61.79,68.47520327762412,44.69193062218429,23.7548093077395,69.57876500000008,0.8197054532747934,0.27348111100000017,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
9604,1,61.72,62.40172575184898,0.4647483363660338,23.7548093077395,60.874013999999995,0.8197054532747934,0.139071242,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
9605,1,62.74,65.47831357034194,7.49835201718482,23.7548093077395,68.42623249999998,0.8197054532747934,0.2996743399999997,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
9606,1,63.11,57.45668654543165,31.95995991662129,23.7548093077395,63.38662800000006,0.8197054532747934,-0.3480325919999996,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
9607,1,63.02,62.09395200663234,0.8575657338427342,23.7548093077395,60.83235950000004,0.8197054532747934,0.35861146000000005,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
9608,1,62.93,75.67300812235861,162.38424822878267,23.7548093077395,78.18937999999991,0.8197054532747934,-0.08662914999999995,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
9609,1,62.95,41.170146845383854,474.36203667006197,23.7548093077395,37.423708999999974,0.8197054532747934,0.15884134850000015,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
9610,1,62.9,54.46807482870723,71.09738782647645,23.7548093077395,52.572433499999995,0.8197054532747934,-0.1172796465000001,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
9611,1,62.83,30.165223508447585,1066.9877428650632,23.7548093077395,26.349954649999976,0.8197054532747934,-0.09807500949999995,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
9612,1,63.87,46.42532956295643,304.31648939122664,23.7548093077395,41.37264699999997,0.8197054532747934,-0.02870505450000003,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
9613,1,63.86,52.35360559309997,132.39712629303224,23.7548093077395,48.316219499999995,0.8197054532747934,-0.2474545100000002,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
9614,1,63.97,43.17666891619885,432.3626683255411,23.7548093077395,41.98811,0.8197054532747934,0.009778530000000007,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
9615,1,63.53,58.030905566393514,30.240026164199808,23.7548093077395,52.51024499999996,0.8197054532747934,0.047466270500000005,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
9616,1,63.63,86.48070062423598,522.1544702040968,23.7548093077395,96.41215000000007,0.8197054532747934,-0.2491320770000001,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
9617,1,63.81,70.35004279181054,42.77214175595084,23.7548093077395,64.02356999999998,0.8197054532747934,0.162066898,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
9618,1,64.14,78.40871599964656,203.59627369643633,23.7548093077395,81.23268300000007,0.8197054532747934,0.14848131699999992,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
9619,1,64.08,66.24077244159575,4.6689296313780035,23.7548093077395,68.84194600000001,0.8197054532747934,-0.2661479700000003,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
9620,1,63.84,81.42115183405704,309.09689444682556,23.7548093077395,90.59132800000003,0.8197054532747934,-0.2769172399999999,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
9621,1,63.12,44.50533255831372,346.5058041993567,23.7548093077395,45.50895799999995,0.8197054532747934,0.16237207999999995,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
9622,1,63.49,57.67450675039724,33.81998125840271,23.7548093077395,51.919328499999985,0.8197054532747934,0.18901327299999993,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
9623,1,63.19,55.364095695730775,61.24475668509333,23.7548093077395,58.420646500000046,0.8197054532747934,0.06899356600000005,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
9624,1,62.84,53.699325337348036,83.55193607796015,23.7548093077395,46.442138500000034,0.8197054532747934,0.3895318934999995,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
9625,1,63.15,44.5106756955484,347.424467409226,23.7548093077395,44.65369499999998,0.8197054532747934,0.07625539000000002,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
9626,1,63.2,53.22808710311606,99.43906203897238,23.7548093077395,52.764040000000016,0.8197054532747934,0.04343381999999998,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
9627,1,63.0,68.4786419420006,30.015517528648182,23.7548093077395,69.58296000000006,0.8197054532747934,0.27361537400000013,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
9628,1,63.1,62.39978714845207,0.49029590059517153,23.7548093077395,60.87164900000003,0.8197054532747934,0.14004153000000016,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
9629,1,63.14,65.47655530214475,5.459493532221456,23.7548093077395,68.42408750000003,0.8197054532747934,0.2992088000000002,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
9630,1,63.16,57.45670048042435,32.52762366948295,23.7548093077395,63.38664500000004,0.8197054532747934,-0.3488071945000004,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
9631,1,63.26,62.097186974203815,1.3521302294779864,23.7548093077395,60.83630600000003,0.8197054532747934,0.3578676600000001,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
9632,1,63.07,75.67214333310538,158.81402427987038,23.7548093077395,78.18832500000005,0.8197054532747934,-0.08679517249999998,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
9633,1,63.1,41.17342730660785,480.77452316402315,23.7548093077395,37.42771100000003,0.8197054532747934,0.1587220980000001,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
9634,1,62.88,54.46735102879198,70.77268068412553,23.7548093077395,52.571550499999994,0.8197054532747934,-0.11754046149999998,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
9635,1,62.89,30.165659714704585,1070.882407161104,23.7548093077395,26.3504868,0.8197054532747934,-0.09853450499999995,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
9636,1,62.39,46.426158285169706,254.84422280904474,23.7548093077395,41.373657999999985,0.8197054532747934,-0.028288697500000008,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
9637,1,62.1,52.354732688098295,94.97020524022656,23.7548093077395,48.3175945,0.8197054532747934,-0.24726748500000004,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
9638,1,62.23,43.17842718439608,362.9624093060227,23.7548093077395,41.990254999999976,0.8197054532747934,0.011086254999999988,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
9639,1,62.31,58.02977437286803,18.320343175149922,23.7548093077395,52.50886499999996,0.8197054532747934,0.048188899999999986,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
9640,1,62.24,86.47972927327385,587.5643938704504,23.7548093077395,96.41096500000002,0.8197054532747934,-0.2500121355000003,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
9641,1,61.94,70.35317939472738,70.78161063535455,23.7548093077395,64.02739650000001,0.8197054532747934,0.16129724500000006,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
9642,1,61.62,78.40639869233017,281.7832169174816,23.7548093077395,81.22985599999996,0.8197054532747934,0.14886302499999987,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
9643,1,61.93,66.23805347860721,18.55932214511263,23.7548093077395,68.83862899999995,0.8197054532747934,-0.26603815000000003,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
9644,1,61.94,81.42081985334836,379.50239566428337,23.7548093077395,90.59092300000006,0.8197054532747934,-0.2784642050000002,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
9645,1,62.04,44.507696588840936,307.38169500354695,23.7548093077395,45.511841999999945,0.8197054532747934,0.16384058499999996,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
9646,1,62.11,57.67571786520453,19.66286346390868,23.7548093077395,51.92080600000004,0.8197054532747934,0.18907077,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
9647,1,62.07,55.36245218629706,44.99119357914886,23.7548093077395,58.41864149999996,0.8197054532747934,0.06917057900000002,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
9648,1,62.05,53.70091679548565,69.7071776162143,23.7548093077395,46.444080000000014,0.8197054532747934,0.3894633869999996,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
9649,1,61.94,44.50896251115112,303.84102006188266,23.7548093077395,44.65160500000001,0.8197054532747934,0.07421946500000007,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
9650,1,62.04,53.228746966005936,77.6381961629566,23.7548093077395,52.764845000000015,0.8197054532747934,0.03978114000000005,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
9651,1,62.16,68.4759942933865,39.89178584157943,23.7548093077395,69.57972999999996,0.8197054532747934,0.2739070745000002,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
9652,1,62.48,62.40292088239991,0.005941119802178055,23.7548093077395,60.87547200000003,0.8197054532747934,0.13913460000000014,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
9653,1,62.5,65.47765780597942,8.866446009510167,23.7548093077395,68.42543250000004,0.8197054532747934,0.29783336500000024,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
9654,1,62.24,57.45970224179424,22.851262704251965,23.7548093077395,63.390307000000014,0.8197054532747934,-0.3475591584999998,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
9655,1,62.0,62.09523296034423,0.00906931673592503,23.7548093077395,60.83392219999997,0.8197054532747934,0.3596660299999998,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
9656,1,62.09,75.67418849821125,184.53017300936952,23.7548093077395,78.19081999999992,0.8197054532747934,-0.08603473149999993,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
9657,1,61.76,41.17146411204725,423.88774089517324,23.7548093077395,37.42531600000002,0.8197054532747934,0.1620147899999999,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
9658,1,62.03,54.4702470481584,57.14984623645119,23.7548093077395,52.575083499999934,0.8197054532747934,-0.11655554649999995,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
9659,1,61.89,30.16361471353974,1006.5634846164248,23.7548093077395,26.34799199999998,0.8197054532747934,-0.09860907749999996,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
9660,1,61.85,46.42630665185672,237.89026942818492,23.7548093077395,41.37383900000003,0.8197054532747934,-0.027370706999999998,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
9661,1,61.66,52.35259325686519,86.6278174417562,23.7548093077395,48.314984499999994,0.8197054532747934,-0.24827196999999987,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
9662,1,61.49,43.17639841339926,335.38806455029226,23.7548093077395,41.98777999999997,0.8197054532747934,0.008366865000000001,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
9663,1,61.45,58.031163773611304,11.68844635959836,23.7548093077395,52.510560000000005,0.8197054532747934,0.048270855,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
9664,1,61.49,86.48181952217973,624.5909591333284,23.7548093077395,96.4135150000001,0.8197054532747934,-0.24778542550000002,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
9665,1,61.48,70.35151826162642,78.70384438848889,23.7548093077395,64.02536999999995,0.8197054532747934,0.1602418849999998,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
9666,1,61.32,78.40862747145763,292.0211992883271,23.7548093077395,81.232575,0.8197054532747934,0.1483270169999999,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
9667,1,60.83,66.24315491549577,29.302226315593952,23.7548093077395,68.84485249999993,0.8197054532747934,-0.267996535,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
9668,1,60.86,81.41945668317967,422.6912340105487,23.7548093077395,90.58926000000005,0.8197054532747934,-0.2764925900000001,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
9669,1,60.91,44.50580798747661,269.09751057757416,23.7548093077395,45.50953799999999,0.8197054532747934,0.16128062000000015,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
9670,1,60.71,57.676842501086405,9.200038859339356,23.7548093077395,51.922177999999974,0.8197054532747934,0.18973087350000015,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
9671,1,60.23,55.36525148041996,23.66577370494614,23.7548093077395,58.422056500000046,0.8197054532747934,0.07104406500000006,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
9672,1,60.46,53.70117336329254,45.68172512928592,23.7548093077395,46.44439300000002,0.8197054532747934,0.3900234914999995,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
9673,1,60.19,44.50854651063356,245.90794046876647,23.7548093077395,44.65109750000005,0.8197054532747934,0.07455147499999992,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
9674,1,60.29,53.22892525194204,49.85878952687668,23.7548093077395,52.76506250000007,0.8197054532747934,0.04300547499999999,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
9675,1,60.43,68.4764139825785,64.74477306789365,23.7548093077395,69.580242,0.8197054532747934,0.27291009850000014,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
9676,1,60.5,62.4019757620122,3.6175117992818864,23.7548093077395,60.87431900000001,0.8197054532747934,0.1391850049999999,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
9677,1,60.47,65.47806765870605,25.080729447451333,23.7548093077395,68.42593249999994,0.8197054532747934,0.2999845000000003,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
9678,1,60.54,57.4586940040867,9.494452282491867,23.7548093077395,63.38907699999995,0.8197054532747934,-0.3474453299999998,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
9679,1,60.85,62.09478810619475,1.5495012281180647,23.7548093077395,60.833379499999985,0.8197054532747934,0.35960689500000015,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
9680,1,60.73,75.67431965108382,223.3327035157035,23.7548093077395,78.19097999999994,0.8197054532747934,-0.08704507599999993,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
9681,1,60.73,41.17087064529909,382.5595232070053,23.7548093077395,37.424592000000025,0.8197054532747934,0.1598916655,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
9682,1,61.04,54.46936791405974,43.1732180399752,23.7548093077395,52.57401100000002,0.8197054532747934,-0.1171385674999999,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
9683,1,61.08,30.163920053821112,955.804112456594,23.7548093077395,26.348364499999974,0.8197054532747934,-0.09813736200000008,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
9684,1,61.18,46.42536562999638,217.6992443980064,23.7548093077395,41.372691000000025,0.8197054532747934,-0.02795685099999997,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
9685,1,61.08,52.35283179115215,76.16349690537248,23.7548093077395,48.315275500000055,0.8197054532747934,-0.24759102500000016,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
9686,1,61.37,43.17560739763687,331.0358833015116,23.7548093077395,41.986814999999986,0.8197054532747934,0.009824624999999976,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
9687,1,61.47,58.031096557764165,11.82606528078332,23.7548093077395,52.510478000000006,0.8197054532747934,0.04807578499999999,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
9688,1,61.39,86.48101621083556,629.5591251210952,23.7548093077395,96.412535,0.8197054532747934,-0.24979642849999986,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
9689,1,61.23,70.35170187564792,83.20545345936645,23.7548093077395,64.02559400000004,0.8197054532747934,0.1625325999999998,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
9690,1,61.17,78.40880985592094,297.17662837900735,23.7548093077395,81.23279749999995,0.8197054532747934,0.14876382499999985,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
9691,1,61.43,66.242650796642,23.16160475301,23.7548093077395,68.84423749999998,0.8197054532747934,-0.26707998000000005,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
9692,1,61.59,81.41989358618628,393.2246735878684,23.7548093077395,90.58979300000006,0.8197054532747934,-0.277039255,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
9693,1,61.38,44.50624120180869,284.7237720257774,23.7548093077395,45.5100665,0.8197054532747934,0.16160945499999987,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
9694,1,61.57,57.67586951071329,15.16424989080381,23.7548093077395,51.920990999999965,0.8197054532747934,0.1900012970000001,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
9695,1,61.78,55.36446866171214,41.15902668963683,23.7548093077395,58.42110150000004,0.8197054532747934,0.07006813650000009,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
9696,1,61.71,53.6956137110556,64.23037291364125,23.7548093077395,46.43761050000006,0.8197054532747934,0.3885963689999997,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
9697,1,61.7,44.510755616830174,295.4701486930414,23.7548093077395,44.65379249999998,0.8197054532747934,0.07559313000000008,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
9698,1,62.28,53.226383345331385,81.96795242613813,23.7548093077395,52.761961500000005,0.8197054532747934,0.04407304999999998,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
9699,1,62.63,68.47991658398041,34.22151154276015,23.7548093077395,69.584515,0.8197054532747934,0.27253982699999973,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
9700,1,62.57,62.399002690333276,0.029239975544875434,23.7548093077395,60.87069199999997,0.8197054532747934,0.13948712000000005,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
9701,1,62.37,65.47528475869208,9.642800066170409,23.7548093077395,68.42253750000005,0.8197054532747934,0.3000541699999997,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
9702,1,62.9,57.453974959792085,29.65920535852342,23.7548093077395,63.38331999999995,0.8197054532747934,-0.34811381849999995,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
9703,1,62.94,62.09717283428471,0.7103553163756011,23.7548093077395,60.83628875000008,0.8197054532747934,0.3587747149999996,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
9704,1,63.63,75.6651676396981,144.8452344057456,23.7548093077395,78.17981499999998,0.8197054532747934,-0.0870013665,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
9705,1,64.09,41.17087679308997,525.2860407088635,23.7548093077395,37.42459950000005,0.8197054532747934,0.15857074899999993,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
