t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
4231,5,88.02,57.56895690239116,927.2658212881834,25.430065295049886,57.56390700000004,0.9995262393952357,0.3722972599999999,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
4232,5,88.31,86.75290359258531,2.424541618979886,25.430065295049886,86.76348999999995,0.9995262393952357,-0.08893221350000001,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
4233,5,88.21,36.329158016086645,2691.6216699631286,25.430065295049886,36.31876600000003,0.9995262393952357,0.171278945,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
4234,5,88.1,60.84866788819377,742.6350187034978,25.430065295049886,60.848018499999974,0.9995262393952357,-0.13304068249999992,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
4235,5,87.53,31.708689233702895,3116.0185993850214,25.430065295049886,31.70127849999996,0.9995262393952357,-0.08885656999999995,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
4236,5,87.38,47.2108113866825,1613.5634931963405,25.430065295049886,47.19998600000004,0.9995262393952357,-0.03318068300000003,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
4237,5,88.09,49.204837399385895,1512.0555856727744,25.430065295049886,49.194545000000005,0.9995262393952357,-0.26194143500000017,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
4238,5,88.25,41.73384405690717,2163.7527637221306,25.430065295049886,41.73042000000004,0.9995262393952357,0.03009328,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
4239,5,88.71,56.72923884946188,1022.7690252092466,25.430065295049886,56.71637499999998,0.9995262393952357,0.043037102500000014,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
4240,5,88.68,100.6985465628544,144.44545414796082,25.430065295049886,100.72700999999998,0.9995262393952357,-0.2662943564999997,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
4241,5,88.5,64.18394088269953,591.2707309960513,25.430065295049886,64.16686350000005,0.9995262393952357,0.13790700000000014,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
4242,5,88.43,78.76860606085748,93.34253874414682,25.430065295049886,78.77491000000006,0.9995262393952357,0.1600310680000001,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
4243,5,87.94,75.50532328089332,154.62124582489452,25.430065295049886,75.51544749999995,0.9995262393952357,-0.27323986500000025,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
4244,5,87.37,91.70771857517835,18.815778609655027,25.430065295049886,91.73226549999993,0.9995262393952357,-0.314686665,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
4245,5,87.7,49.17411015771082,1484.2439529968392,25.430065295049886,49.178718000000075,0.9995262393952357,0.17841106499999995,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
4246,5,87.79,62.250186766214476,652.2821067814417,25.430065295049886,62.23959599999993,0.9995262393952357,0.18709747199999976,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
4247,5,87.36,62.14274778943585,635.9098398339813,25.430065295049886,62.152823999999924,0.9995262393952357,0.07493335350000005,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
4248,5,87.97,52.66701449488421,1246.3008717633468,25.430065295049886,52.650871499999994,0.9995262393952357,0.40938161700000003,1.250439989820575e-97,86.72503199999996,0.00047376060415864595,84.82885699999999,6.063702162672503e-13,21.129335999999988,4.6197234654745444e-67
4249,5,88.37,50.31448135954014,1448.2227080396028,25.430065295049886,50.31766500000003,0.9995262393952357,0.09107576999999989,1.250439989820575e-97,43.59772999999998,0.00047376060415864595,59.638119000000046,6.063702162672503e-13,80.13310300000009,4.6197234654745444e-67
4250,5,88.05,63.63527118804131,596.0791319771739,25.430065295049886,63.63944499999994,0.9995262393952357,0.021791490000000014,1.250439989820575e-97,54.82948500000004,0.00047376060415864595,85.86985000000003,6.063702162672503e-13,61.78409849999994,4.6197234654745444e-67
4251,5,87.71,76.948304441486,115.81407158888766,25.430065295049886,76.95480899999994,0.9995262393952357,0.28892198049999973,1.250439989820575e-97,63.22517749999998,0.00047376060415864595,77.43346999999996,6.063702162672503e-13,-32.43244849999998,4.6197234654745444e-67
4252,5,88.09,70.257298438788,318.0051143606592,25.430065295049886,70.25738199999992,0.9995262393952357,0.15850817250000016,1.250439989820575e-97,70.08100349999997,0.00047376060415864595,25.291504499999984,6.063702162672503e-13,33.06802300000002,4.6197234654745444e-67
4253,5,88.23,78.98590812697601,85.45329662052448,25.430065295049886,78.99891250000007,0.9995262393952357,0.27938834799999984,1.250439989820575e-97,51.54966299999995,0.00047376060415864595,83.66554749999989,6.063702162672503e-13,32.04100049999995,4.6197234654745444e-67
4254,5,88.32,75.78920594082969,157.02079210514833,25.430065295049886,75.81087750000005,0.9995262393952357,-0.3848694585000001,1.250439989820575e-97,30.067185500000033,0.00047376060415864595,56.26946700000004,6.063702162672503e-13,94.77024999999996,4.6197234654745444e-67
4255,5,88.19,57.56895690239116,937.6484299024361,25.430065295049886,57.56390700000004,0.9995262393952357,0.37231102000000005,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
4256,5,87.76,86.75290359258531,1.0142474766121952,25.430065295049886,86.76348999999995,0.9995262393952357,-0.08870889099999996,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
4257,5,86.25,36.329158016086645,2492.090464382846,25.430065295049886,36.31876600000003,0.9995262393952357,0.171435185,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
4258,5,85.93,60.84866788819377,629.0732358111525,25.430065295049886,60.848018499999974,0.9995262393952357,-0.132867547,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
4259,5,85.64,31.708689233702895,2908.5862151367946,25.430065295049886,31.70127849999996,0.9995262393952357,-0.08910447500000003,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
4260,5,85.91,47.2108113866825,1497.627482770459,25.430065295049886,47.19998600000004,0.9995262393952357,-0.03231991900000002,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
4261,5,85.21,49.204837399385895,1296.3716679692398,25.430065295049886,49.194545000000005,0.9995262393952357,-0.2614687450000001,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
4262,5,85.54,41.73384405690717,1918.9793787220356,25.430065295049886,41.73042000000004,0.9995262393952357,0.028297530000000046,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
4263,5,86.08,56.72923884946188,861.4672876016388,25.430065295049886,56.71637499999998,0.9995262393952357,0.04340212849999997,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
4264,5,85.74,100.6985465628544,223.7581791828937,25.430065295049886,100.72700999999998,0.9995262393952357,-0.2650560869999998,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
4265,5,86.53,64.18394088269953,499.3463035180805,25.430065295049886,64.16686350000005,0.9995262393952357,0.13834647499999986,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
4266,5,86.3,78.76860606085748,56.7219406345426,25.430065295049886,78.77491000000006,0.9995262393952357,0.1596020500000001,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
4267,5,86.04,75.50532328089332,110.97943286565827,25.430065295049886,75.51544749999995,0.9995262393952357,-0.2738581,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
4268,5,85.46,91.70771857517835,39.03399883454378,25.430065295049886,91.73226549999993,0.9995262393952357,-0.31260247500000016,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
4269,5,85.54,49.17411015771082,1322.4780106094452,25.430065295049886,49.178718000000075,0.9995262393952357,0.17709495249999996,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
4270,5,85.66,62.250186766214476,548.0195270993263,25.430065295049886,62.23959599999993,0.9995262393952357,0.18700467999999998,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
4271,5,86.29,62.14274778943585,583.0898335355354,25.430065295049886,62.152823999999924,0.9995262393952357,0.07515197400000007,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
4272,5,86.05,52.664725579796006,1114.5767518798805,25.430065295049886,52.64858150000005,0.9995262393952357,0.4100432410000003,1.250439989820575e-97,86.72503199999996,0.00047376060415864595,84.82885699999999,6.063702162672503e-13,21.129335999999988,4.6197234654745444e-67
4273,5,85.66,50.31521101369485,1249.2543673594175,25.430065295049886,50.31839499999997,0.9995262393952357,0.08897190500000007,1.250439989820575e-97,43.59772999999998,0.00047376060415864595,59.638119000000046,6.063702162672503e-13,80.13310300000009,4.6197234654745444e-67
4274,5,85.59,63.6320452171036,482.15161742287205,25.430065295049886,63.63621749999996,0.9995262393952357,0.022543135000000037,1.250439989820575e-97,54.82948500000004,0.00047376060415864595,85.86985000000003,6.063702162672503e-13,61.78409849999994,4.6197234654745444e-67
4275,5,85.68,76.94600503137231,76.28267344282139,25.430065295049886,76.95250850000001,0.9995262393952357,0.2909113385000004,1.250439989820575e-97,63.22517749999998,0.00047376060415864595,77.43346999999996,6.063702162672503e-13,-32.43244849999998,4.6197234654745444e-67
4276,5,85.86,70.2600071548968,243.3597958102315,25.430065295049886,70.260092,0.9995262393952357,0.15805307499999982,1.250439989820575e-97,70.08100349999997,0.00047376060415864595,25.291504499999984,6.063702162672503e-13,33.06802300000002,4.6197234654745444e-67
4277,5,84.75,78.98329436585993,33.25489387082279,25.430065295049886,78.99629749999994,0.9995262393952357,0.28149907000000024,1.250439989820575e-97,51.54966299999995,0.00047376060415864595,83.66554749999989,6.063702162672503e-13,32.04100049999995,4.6197234654745444e-67
4278,5,85.2,75.78930839226939,88.56105909751737,25.430065295049886,75.81098000000009,0.9995262393952357,-0.38353810850000014,1.250439989820575e-97,30.067185500000033,0.00047376060415864595,56.26946700000004,6.063702162672503e-13,94.77024999999996,4.6197234654745444e-67
4279,5,84.67,57.5658693658376,734.6337981754532,25.430065295049886,57.56081799999996,0.9995262393952357,0.37183467500000006,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
4280,5,84.84,86.74948521284655,3.6461477635804482,25.430065295049886,86.76006999999994,0.9995262393952357,-0.08640472999999997,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
4281,5,85.25,36.32425933798733,2393.7280993265204,25.430065295049886,36.31386500000003,0.9995262393952357,0.17117045699999991,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
4282,5,85.41,60.84394012908148,603.491477508763,25.430065295049886,60.84328850000006,0.9995262393952357,-0.1333920314999999,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
4283,5,85.29,31.70859477847328,2870.9670836239343,25.430065295049886,31.70118400000001,0.9995262393952357,-0.09165598249999993,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
4284,5,84.91,47.20990431662024,1421.2974906597503,25.430065295049886,47.1990785,0.9995262393952357,-0.03381391649999999,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
4285,5,84.47,49.2071942822584,1243.4655531780254,25.430065295049886,49.19690300000001,0.9995262393952357,-0.25995438,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
4286,5,82.93,41.73868526224764,1696.724434965758,25.430065295049886,41.73526349999998,0.9995262393952357,0.027064619999999984,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
4287,5,84.6,56.72136258269542,777.2183391666878,25.430065295049886,56.708494999999985,0.9995262393952357,0.044675629000000036,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
4288,5,83.93,100.69388627176332,281.02787270075055,25.430065295049886,100.72234750000005,0.9995262393952357,-0.26462899650000027,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
4289,5,83.43,64.18159599414189,370.50106852102823,25.430065295049886,64.16451749999999,0.9995262393952357,0.1394759099999999,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
4290,5,83.23,78.76938369227172,19.897127792768234,25.430065295049886,78.77568800000006,0.9995262393952357,0.15971708000000004,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
