iter,t,y_true,median_pred,squared_error,overall_rmse,base_pred_mae,base_pred_mape,base_pred_mase,base_pred_mse,base_pred_smape
0,9734,65.11,40.006021000000004,630.2097922769468,33.104082600976014,41.989324999999994,0.009850114999999993,48.957819,25.9154028,42.315931
0,9735,64.95,21.346280349999997,1901.2841011798212,33.104082600976014,52.5102225,0.047807577500000004,83.8690115,38.77615535,-20.024362500000002
0,9736,64.4,40.232781,584.0545479464625,33.104082600976014,96.412182,-0.24928034250000003,40.647221,82.187347,-10.2172495
0,9737,65.08,57.581707,56.22442537342142,33.104082600976014,64.024154,0.1616823,100.2133025,33.045561500000005,59.617712
0,9738,65.08,59.078835,36.014003334150985,33.104082600976014,81.232045,0.14842276199999999,65.46874,71.627448,26.721736
0,9739,64.79,54.1455425,113.30449495989095,33.104082600976014,68.8430235,-0.266216915,54.1455425,70.57281499999999,-55.9036935
0,9740,64.69,52.5686715,146.92666379109252,33.104082600976014,90.59040300000001,-0.27738209999999996,39.919336,28.306173,55.802398
0,9741,64.9,50.4208145,209.6468569303801,33.104082600976014,45.508239,0.162832797,39.4526195,69.3553615,59.927283
0,9742,64.89,38.5591565,693.3132872793497,33.104082600976014,51.919596,0.18935463500000002,84.59427500000001,38.5591565,16.6555045
0,9743,64.75,60.737894,16.096994555236023,33.104082600976014,58.4218715,0.069210053,40.884254,76.49861999999999,60.737894
0,9744,64.94,63.6677665,1.6185842906058496,33.104082600976014,46.443798,0.3901498785,86.725032,84.828857,21.129336000000002
0,9745,64.81,47.493224999999995,299.8706118460657,33.104082600976014,44.6558315,0.076183455,43.59773,59.638119,80.133103
0,9746,64.9,54.081928500000004,117.03070399324872,33.104082600976014,52.770865,0.04224056000000001,54.829485,85.86985,61.7840985
0,9747,64.9,52.7751325,147.01244889471775,33.104082600976014,69.5840925,0.2743301635,63.2251775,77.43347,-32.4324485
0,9748,64.91,42.274097,512.3842704157277,33.104082600976014,60.879657,0.13987447,70.0810035,25.2915045,33.068023
0,9749,65.13,58.3457755,46.02566479954955,33.104082600976014,68.4330875,0.298903985,51.549662999999995,83.6655475,32.041000499999996
0,9750,64.97,52.727498,149.87888510892645,33.104082600976014,63.382388,-0.349730714,30.0671855,56.269467000000006,94.77025
0,9751,64.14,36.381603,770.5285701248475,33.104082600976014,60.8333233,0.35777716,68.223093,44.20711,21.7458375
0,9752,63.95,42.7558445,449.19225969789557,33.104082600976014,78.201185,-0.086582343,64.4180115,53.083593,-28.167521999999998
0,9753,63.89,43.649257,409.6876524841112,33.104082600976014,37.434953,0.159537781,58.253929,55.159589999999994,39.887224
0,9754,64.04,45.578753500000005,340.8176561373148,33.104082600976014,52.5781085,-0.11785484199999999,62.218728,115.20657750000001,30.763774500000004
0,9755,63.97,30.109394,1146.5407213547326,33.104082600976014,26.344203999999998,-0.098970555,47.343638,57.5784535,32.512209999999996
0,9756,64.06,51.182921,165.81910069588466,33.104082600976014,41.376906,-0.028030784,70.04989499999999,30.201116499999998,64.975703
0,9757,64.24,34.291795,896.8948547694936,33.104082600976014,48.324732000000004,-0.24835583500000002,70.91944,58.101027,20.7978685
0,9758,63.87,40.006021000000004,569.4894427334829,33.104082600976014,41.990705,0.01134323000000001,48.957819,25.9154028,42.315931
0,9759,64.77,21.346280349999997,1885.619136700721,33.104082600976014,52.51666,0.048106849,83.8690115,38.77615535,-20.024362500000002
0,9760,65.21,40.232781,623.8614232393078,33.104082600976014,96.42138,-0.2492401335,40.647221,82.187347,-10.2172495
0,9761,65.48,57.582672,62.36784256120656,33.104082600976014,64.02511899999999,0.161405655,100.2133025,33.045561500000005,59.617712
0,9762,64.65,59.0843785,30.976159666193475,33.104082600976014,81.2375885,0.148940005,65.46874,71.627448,26.721736
0,9763,64.54,54.1455425,108.04476575212726,33.104082600976014,68.8470625,-0.26714969,54.1455425,70.57281499999999,-55.9036935
0,9764,64.58,52.5686715,144.2720563217143,33.104082600976014,90.594943,-0.27885165,39.919336,28.306173,55.802398
0,9765,64.04,50.4208145,185.48223862088457,33.104082600976014,45.516436999999996,0.164005215,39.4526195,69.3553615,59.927283
0,9766,64.91,38.5591565,694.3671461608477,33.104082600976014,51.928616,0.19000782500000002,84.59427500000001,38.5591565,16.6555045
0,9767,65.26,60.737894,20.44946199576183,33.104082600976014,58.428459000000004,0.069547991,40.884254,76.49861999999999,60.737894
0,9768,65.31,63.66719500000001,2.6988002465221497,33.104082600976014,46.4432265,0.39152758400000004,86.725032,84.828857,21.129336000000002
0,9769,65.71,47.493224999999995,331.85085804471476,33.104082600976014,44.65046649999999,0.07556360000000001,43.59773,59.638119,80.133103
0,9770,66.02,54.083896499999994,142.47048662531,33.104082600976014,52.772833,0.03749580499999999,54.829485,85.86985,61.7840985
0,9771,66.37,52.76831,185.00604557242224,33.104082600976014,69.57727,0.27606631,63.2251775,77.43347,-32.4324485
0,9772,66.28,42.274097,576.283320237249,33.104082600976014,60.877632,0.139984185,70.0810035,25.2915045,33.068023
0,9773,66.51,58.3457755,66.65459656773504,33.104082600976014,68.4293375,0.295563118,51.549662999999995,83.6655475,32.041000499999996
0,9774,66.33,52.731278,184.92528983329458,33.104082600976014,63.386168,-0.350279412,30.0671855,56.269467000000006,94.77025
0,9775,66.11,36.381603,883.7776244791565,33.104082600976014,60.83606035,0.359941195,68.223093,44.20711,21.7458375
0,9776,66.74,42.7558445,575.2396125768172,33.104082600976014,78.193095,-0.08541638900000001,64.4180115,53.083593,-28.167521999999998
0,9777,66.1,43.639061999999996,504.4936672945035,33.104082600976014,37.424758,0.163368148,58.253929,55.159589999999994,39.887224
0,9778,66.39,45.578753500000005,433.10795547940876,33.104082600976014,52.5748535,-0.117180206,62.218728,115.20657750000001,30.763774500000004
0,9779,66.43,30.109394,1319.1864423755746,33.104082600976014,26.3483186,-0.0990111425,47.343638,57.5784535,32.512209999999996
0,9780,66.36,51.182921,230.34374549894912,33.104082600976014,41.3759735,-0.028392582,70.04989499999999,30.201116499999998,64.975703
0,9781,65.8,34.291795,992.7671746328558,33.104082600976014,48.322154000000005,-0.250156565,70.91944,58.101027,20.7978685
0,9782,66.05,40.006021000000004,678.2890011122829,33.104082600976014,41.9914835,0.01022078500000001,48.957819,25.9154028,42.315931
0,9783,65.97,21.346280349999997,1991.2764643464257,33.104082600976014,52.514125,0.047935268,83.8690115,38.77615535,-20.024362500000002
0,9784,67.05,40.232781,719.1633985732853,33.104082600976014,96.413995,-0.2484253165,40.647221,82.187347,-10.2172495
0,9785,66.87,57.5804595,86.29561373011776,33.104082600976014,64.0229065,0.15786229000000002,100.2133025,33.045561500000005,59.617712
0,9786,67.05,59.0833965,63.46681995051052,33.104082600976014,81.2366065,0.14909271999999998,65.46874,71.627448,26.721736
0,9787,67.17,54.1455425,169.63644547232175,33.104082600976014,68.8409405,-0.26994434,54.1455425,70.57281499999999,-55.9036935
0,9788,67.24,52.5686715,215.24781727223888,33.104082600976014,90.589218,-0.27971732000000005,39.919336,28.306173,55.802398
0,9789,67.5,50.4208145,291.6985773434103,33.104082600976014,45.509645,0.16275815,39.4526195,69.3553615,59.927283
0,9790,69.54,38.5591565,959.8127206991118,33.104082600976014,51.920846,0.189465525,84.59427500000001,38.5591565,16.6555045
0,9791,69.02,60.737894,68.5932241902876,33.104082600976014,58.425739,0.07220726,40.884254,76.49861999999999,60.737894
0,9792,69.29,63.66547,31.63534801972287,33.104082600976014,46.4415015,0.3919051355,86.725032,84.828857,21.129336000000002
0,9793,69.96,47.493224999999995,504.75593776273234,33.104082600976014,44.650135,0.07666359499999999,43.59773,59.638119,80.133103
0,9794,72.13,54.083946499999996,325.65994779493735,33.104082600976014,52.772883,0.03784647999999999,54.829485,85.86985,61.7840985
0,9795,69.97,52.768426500000004,295.89417287193265,33.104082600976014,69.5773865,0.2766130425,63.2251775,77.43347,-32.4324485
0,9796,70.23,42.274097,781.5327002376403,33.104082600976014,60.877547,0.14119357,70.0810035,25.2915045,33.068023
0,9797,69.46,58.3457755,123.52596588564818,33.104082600976014,68.4281875,0.29557086,51.549662999999995,83.6655475,32.041000499999996
0,9798,69.16,52.731322000000006,269.9015811549287,33.104082600976014,63.386212,-0.3521822765,30.0671855,56.269467000000006,94.77025
0,9799,69.17,36.381603,1075.0788577549165,33.104082600976014,60.83656675,0.359618865,68.223093,44.20711,21.7458375
0,9800,69.56,42.7558445,718.4626211885205,33.104082600976014,78.19289500000001,-0.0865513745,64.4180115,53.083593,-28.167521999999998
0,9801,69.92,43.6399415,690.641378522977,33.104082600976014,37.4256375,0.16279535,58.253929,55.159589999999994,39.887224
0,9802,69.96,45.578753500000005,594.4451362503671,33.104082600976014,52.5741785,-0.11738217950000002,62.218728,115.20657750000001,30.763774500000004
0,9803,70.36,30.109394,1620.1113325012768,33.104082600976014,26.349275149999997,-0.10038549699999999,47.343638,57.5784535,32.512209999999996
0,9804,70.83,51.182921,386.00778518199655,33.104082600976014,41.375384,-0.028348646749999998,70.04989499999999,30.201116499999998,64.975703
0,9805,70.85,34.291795,1336.5022412552396,33.104082600976014,48.323823000000004,-0.250160485,70.91944,58.101027,20.7978685
0,9806,70.53,40.006021000000004,931.7132194710091,33.104082600976014,41.992267,0.012452975000000005,48.957819,25.9154028,42.315931
0,9807,68.11,21.346280349999997,2186.845532588415,33.104082600976014,52.51387,0.04922897,83.8690115,38.77615535,-20.024362500000002
0,9808,68.46,40.232781,796.77584078838,33.104082600976014,96.41533000000001,-0.2492311165,40.647221,82.187347,-10.2172495
0,9809,68.22,57.578497999999996,113.24159079623506,33.104082600976014,64.020945,0.1573632,100.2133025,33.045561500000005,59.617712
0,9810,68.58,59.082391,90.2046114981673,33.104082600976014,81.235601,0.149927177,65.46874,71.627448,26.721736
0,9811,68.56,54.1455425,207.77651463621902,33.104082600976014,68.840569,-0.270128275,54.1455425,70.57281499999999,-55.9036935
0,9812,68.27,52.5686715,246.5316112482893,33.104082600976014,90.588858,-0.28192865,39.919336,28.306173,55.802398
0,9813,68.75,50.4208145,335.9590410934103,33.104082600976014,45.5103735,0.165246753,39.4526195,69.3553615,59.927283
0,9814,69.13,38.5591565,934.576304370841,33.104082600976014,51.922384,0.18877521,84.59427500000001,38.5591565,16.6555045
0,9815,69.15,60.737894,70.76355302694859,33.104082600976014,58.4261245,0.07217165,40.884254,76.49861999999999,60.737894
0,9816,69.81,63.6722565,37.67186530234749,33.104082600976014,46.448288000000005,0.393515198,86.725032,84.828857,21.129336000000002
0,9817,70.28,47.493224999999995,519.2370592688518,33.104082600976014,44.661964,0.074987365,43.59773,59.638119,80.133103
0,9818,69.72,54.091258499999995,244.25759902993107,33.104082600976014,52.780195,0.03321051999999999,54.829485,85.86985,61.7840985
0,9819,69.54,52.7831625,280.79163368409286,33.104082600976014,69.5921225,0.27905817099999997,63.2251775,77.43347,-32.4324485
0,9820,69.75,42.274097,754.9252456654091,33.104082600976014,60.885417,0.141872315,70.0810035,25.2915045,33.068023
0,9821,69.15,58.3457755,116.73130001827906,33.104082600976014,68.43869749999999,0.295343715,51.549662999999995,83.6655475,32.041000499999996
0,9822,69.51,52.736548,281.34876366022706,33.104082600976014,63.391438,-0.3530991165,30.0671855,56.269467000000006,94.77025
0,9823,68.23,36.381603,1014.3206052955279,33.104082600976014,60.83074215,0.361327665,68.223093,44.20711,21.7458375
0,9824,68.54,42.7558445,664.8227220603798,33.104082600976014,78.19947,-0.086479424,64.4180115,53.083593,-28.167521999999998
0,9825,68.68,43.6456575,626.7183196870565,33.104082600976014,37.4313535,0.164988765,58.253929,55.159589999999994,39.887224
0,9826,68.85,45.578753500000005,541.550842645556,33.104082600976014,52.5831435,-0.116971305,62.218728,115.20657750000001,30.763774500000004
0,9827,68.7,30.109394,1489.2346359088785,33.104082600976014,26.345812849999998,-0.101453662,47.343638,57.5784535,32.512209999999996
0,9828,69.02,51.182921,318.1612674964728,33.104082600976014,41.376298,-0.027107068999999998,70.04989499999999,30.201116499999998,64.975703
0,9829,69.33,34.291795,1227.6759379357673,33.104082600976014,48.3294145,-0.25381323499999997,70.91944,58.101027,20.7978685
0,9830,69.83,40.006021000000004,889.4698326111172,33.104082600976014,41.988992499999995,0.010996675000000011,48.957819,25.9154028,42.315931
0,9831,69.84,21.346280349999997,2351.640490314199,33.104082600976014,52.523185,0.0503203105,83.8690115,38.77615535,-20.024362500000002
0,9832,68.58,40.232781,803.5649288445807,33.104082600976014,96.42564,-0.24882898500000003,40.647221,82.187347,-10.2172495
0,9833,68.73,57.585302999999996,124.20434604583586,33.104082600976014,64.02775,0.1570337075,100.2133025,33.045561500000005,59.617712
0,9834,68.7,59.0782085,92.57881294272676,33.104082600976014,81.23141849999999,0.1503295025,65.46874,71.627448,26.721736
0,9835,68.58,54.1455425,208.3536161798718,33.104082600976014,68.846184,-0.27341526,54.1455425,70.57281499999999,-55.9036935
0,9836,68.34,52.5686715,248.73468714226573,33.104082600976014,90.589001,-0.282641765,39.919336,28.306173,55.802398
0,9837,68.34,50.4208145,321.0970777393893,33.104082600976014,45.518950000000004,0.166492435,39.4526195,69.3553615,59.927283
0,9838,68.75,38.5591565,911.4870312414922,33.104082600976014,51.933713499999996,0.190037177,84.59427500000001,38.5591565,16.6555045
0,9839,68.71,60.737894,63.55445947787482,33.104082600976014,58.434204,0.07437756499999999,40.884254,76.49861999999999,60.737894
0,9840,68.88,67.995475,0.7823796167916031,33.104082600976014,50.7715065,0.3938997715,86.725032,84.828857,21.129336000000002
0,9841,69.18,48.626534,422.4449771579962,33.104082600976014,47.373358999999994,0.07498276,43.59773,59.638119,80.133103
0,9842,69.31,56.099945,174.50548860080931,33.104082600976014,57.16948000000001,0.03185444000000001,54.829485,85.86985,61.7840985
0,9843,70.05,57.658995,153.537080538727,33.104082600976014,74.467955,0.280887693,63.2251775,77.43347,-32.4324485
0,9844,69.6,42.274097,746.7048913733735,33.104082600976014,67.73214949999999,0.14261427299999999,70.0810035,25.2915045,33.068023
0,9845,68.91,58.3457755,111.60291666110479,33.104082600976014,74.6027775,0.294459695,51.549662999999995,83.6655475,32.041000499999996
0,9846,69.42,56.269467000000006,172.936470025402,33.104082600976014,68.850846,-0.35392585299999996,30.0671855,56.269467000000006,94.77025
0,9847,70.03,36.381603,1132.2145385202039,33.104082600976014,59.9343885,0.36250319000000003,68.223093,44.20711,21.7458375
0,9848,70.36,42.7558445,761.9894345646594,33.104082600976014,79.41604,-0.0862716245,64.4180115,53.083593,-28.167521999999998
0,9849,69.99,43.893674000000004,681.0181192027469,33.104082600976014,38.721547,0.165629749,58.253929,55.159589999999994,39.887224
0,9850,69.82,45.578753500000005,587.6380170780794,33.104082600976014,56.6117785,-0.11763646800000001,62.218728,115.20657750000001,30.763774500000004
0,9851,69.35,30.109394,1539.8250394944123,33.104082600976014,29.401822465,-0.1004426775,47.343638,57.5784535,32.512209999999996
0,9852,69.8,51.182921,346.5957441218829,33.104082600976014,43.769143,-0.0273348355,70.04989499999999,30.201116499999998,64.975703
0,9853,69.25,34.291795,1222.076096822025,33.104082600976014,50.167468,-0.253332305,70.91944,58.101027,20.7978685
0,9854,68.3,40.006021000000004,800.549420345193,33.104082600976014,41.20744,0.010719060000000002,48.957819,25.9154028,42.315931
0,9855,67.86,21.346280349999997,2163.526172458239,33.104082600976014,56.14553,0.050264028,83.8690115,38.77615535,-20.024362500000002
0,9856,67.43,40.232781,739.688737933826,33.104082600976014,99.461675,-0.2486388585,40.647221,82.187347,-10.2172495
0,9857,68.2,56.123468,145.8425514377315,33.104082600976014,62.565915,0.15563976499999999,100.2133025,33.045561500000005,59.617712
0,9858,67.86,58.08407,95.56881929840873,33.104082600976014,80.23728,0.14978181,65.46874,71.627448,26.721736
0,9859,68.15,54.1455425,196.12487260752124,33.104082600976014,71.15943,-0.273399645,54.1455425,70.57281499999999,-55.9036935
0,9860,68.16,52.5686715,243.08963858922618,33.104082600976014,89.866818,-0.28315954,39.919336,28.306173,55.802398
0,9861,68.3,50.4208145,319.66538326930765,33.104082600976014,47.580135,0.16540813,39.4526195,69.3553615,59.927283
0,9862,68.84,38.5591565,916.9292612879839,33.104082600976014,54.944891,0.190681397,84.59427500000001,38.5591565,16.6555045
0,9863,68.76,60.737894,64.35421894937512,33.104082600976014,60.6423765,0.0738715455,40.884254,76.49861999999999,60.737894
0,9864,68.42,63.6722565,22.54105095503959,33.104082600976014,46.448288000000005,0.3952151075,86.725032,84.828857,21.129336000000002
0,9865,67.3,47.493224999999995,392.3084567915952,33.104082600976014,44.661964,0.07611859000000001,43.59773,59.638119,80.133103
0,9866,68.18,54.091258499999995,198.49264565290787,33.104082600976014,52.780195,0.03346886000000002,54.829485,85.86985,61.7840985
0,9867,68.12,52.7831625,235.21866874917828,33.104082600976014,69.5921225,0.28075810500000004,63.2251775,77.43347,-32.4324485
0,9868,68.14,42.274097,669.0449064308209,33.104082600976014,60.885417,0.14297544,70.0810035,25.2915045,33.068023
0,9869,67.99,58.3457755,93.01102500183232,33.104082600976014,68.43869749999999,0.2940991125,51.549662999999995,83.6655475,32.041000499999996
0,9870,68.21,52.736548,239.42768846356805,33.104082600976014,63.391438,-0.35436070500000005,30.0671855,56.269467000000006,94.77025
0,9871,67.35,36.381603,959.041518241564,33.104082600976014,60.83074215,0.360913197,68.223093,44.20711,21.7458375
0,9872,67.86,42.7558445,630.2186540129015,33.104082600976014,78.19947,-0.086812746,64.4180115,53.083593,-28.167521999999998
0,9873,67.95,43.6456575,590.7009160153814,33.104082600976014,37.4313535,0.16554024,58.253929,55.159589999999994,39.887224
0,9874,67.91,45.578753500000005,498.6847338027098,33.104082600976014,52.5831435,-0.1178727555,62.218728,115.20657750000001,30.763774500000004
0,9875,67.79,30.109394,1419.828137522487,33.104082600976014,26.345812849999998,-0.10001259,47.343638,57.5784535,32.512209999999996
0,9876,68.32,51.182921,293.6794661925981,33.104082600976014,41.376298,-0.028491324499999998,70.04989499999999,30.201116499999998,64.975703
0,9877,68.46,34.291795,1167.466170358174,33.104082600976014,48.3294145,-0.25185309499999997,70.91944,58.101027,20.7978685
0,9878,67.68,40.006021000000004,765.8491305832972,33.104082600976014,41.988992499999995,0.012020320000000001,48.957819,25.9154028,42.315931
0,9879,67.89,21.346280349999997,2166.3177820417322,33.104082600976014,52.523185,0.050139038999999996,83.8690115,38.77615535,-20.024362500000002
0,9880,67.02,40.232781,717.5549219081414,33.104082600976014,96.42564,-0.24973333300000003,40.647221,82.187347,-10.2172495
0,9881,66.35,57.585302999999996,76.81988675407885,33.104082600976014,64.02775,0.15543615249999998,100.2133025,33.045561500000005,59.617712
0,9882,66.21,59.0782085,50.862436940772795,33.104082600976014,81.23141849999999,0.150418795,65.46874,71.627448,26.721736
0,9883,66.5,54.1455425,152.6326201193063,33.104082600976014,68.846184,-0.27424253,54.1455425,70.57281499999999,-55.9036935
0,9884,66.62,52.5686715,197.43990980117252,33.104082600976014,90.589001,-0.28344131000000006,39.919336,28.306173,55.802398
0,9885,66.69,50.4208145,264.6864762727986,33.104082600976014,45.518950000000004,0.165377685,39.4526195,69.3553615,59.927283
0,9886,66.6,38.5591565,786.2888186176314,33.104082600976014,51.933713499999996,0.1894123275,84.59427500000001,38.5591565,16.6555045
0,9887,66.99,60.737894,39.08880272336194,33.104082600976014,58.434204,0.0737614315,40.884254,76.49861999999999,60.737894
0,9888,67.6,63.680725,15.360704564949208,33.104082600976014,46.4567565,0.39554294300000004,86.725032,84.828857,21.129336000000002
0,9889,67.64,47.493224999999995,405.89251830739437,33.104082600976014,44.6631175,0.07763267500000001,43.59773,59.638119,80.133103
0,9890,67.81,54.098667,188.0005856870268,33.104082600976014,52.7876035,0.0348656,54.829485,85.86985,61.7840985
0,9891,67.97,52.789092499999995,230.45998958632035,33.104082600976014,69.5980525,0.2796790375,63.2251775,77.43347,-32.4324485
0,9892,68.2,42.274097,672.1522881262644,33.104082600976014,60.895477,0.1441418475,70.0810035,25.2915045,33.068023
0,9893,67.91,58.3457755,91.47446033688604,33.104082600976014,68.44371050000001,0.294030413,51.549662999999995,83.6655475,32.041000499999996
0,9894,67.93,52.748923000000005,230.465108145723,33.104082600976014,63.403813,-0.35524204400000003,30.0671855,56.269467000000006,94.77025
0,9895,67.98,36.381603,998.4589051170611,33.104082600976014,60.829067,0.360270617,68.223093,44.20711,21.7458375
0,9896,67.99,42.7558445,636.762495986241,33.104082600976014,78.200925,-0.087209072,64.4180115,53.083593,-28.167521999999998
0,9897,67.91,43.634551,589.297601950313,33.104082600976014,37.420247,0.16301443,58.253929,55.159589999999994,39.887224
0,9898,67.91,45.578753500000005,498.6847338027098,33.104082600976014,52.5857565,-0.11807919799999998,62.218728,115.20657750000001,30.763774500000004
0,9899,67.99,30.109394,1434.940149083831,33.104082600976014,26.3539608,-0.098654657,47.343638,57.5784535,32.512209999999996
0,9900,67.7,51.182921,272.81379788000055,33.104082600976014,41.3827925,-0.029202574000000002,70.04989499999999,30.201116499999998,64.975703
0,9901,68.05,34.291795,1139.616610865766,33.104082600976014,48.32874150000001,-0.25144405000000003,70.91944,58.101027,20.7978685
0,9902,67.94,40.006021000000004,780.3073191688286,33.104082600976014,41.989343500000004,0.01315350999999998,48.957819,25.9154028,42.315931
0,9903,68.1,21.346280349999997,2185.910158429769,33.104082600976014,52.52747,0.0489544425,83.8690115,38.77615535,-20.024362500000002
0,9904,68.3,40.232781,787.7689537026798,33.104082600976014,96.43098499999999,-0.250665713,40.647221,82.187347,-10.2172495
0,9905,68.24,57.58794,113.46633673309424,33.104082600976014,64.03038699999999,0.15532994,100.2133025,33.045561500000005,59.617712
0,9906,68.04,59.079570000000004,80.28932219193813,33.104082600976014,81.23277999999999,0.150331685,65.46874,71.627448,26.721736
0,9907,67.68,54.1455425,183.1815480800837,33.104082600976014,68.8523885,-0.273365295,54.1455425,70.57281499999999,-55.9036935
0,9908,67.82,52.5686715,232.60301170624015,33.104082600976014,90.58846299999999,-0.285577685,39.919336,28.306173,55.802398
0,9909,67.99,50.4208145,308.6762040697561,33.104082600976014,45.5227895,0.165369405,39.4526195,69.3553615,59.927283
0,9910,67.84,38.5591565,857.3675816122027,33.104082600976014,51.934971,0.189333115,84.59427500000001,38.5591565,16.6555045
0,9911,67.73,60.737894,48.88959325931835,33.104082600976014,58.4331215,0.07271046,40.884254,76.49861999999999,60.737894
0,9912,67.75,63.6730725,16.62133784025622,33.104082600976014,46.449104000000005,0.3951580205,86.725032,84.828857,21.129336000000002
0,9913,67.37,47.493224999999995,395.0862935870188,33.104082600976014,44.65801999999999,0.079479885,43.59773,59.638119,80.133103
0,9914,67.48,54.0917235,179.2460375275738,33.104082600976014,52.78066,0.03949593500000001,54.829485,85.86985,61.7840985
0,9915,67.28,52.7806585,210.23086853484074,33.104082600976014,69.5896185,0.277113214,63.2251775,77.43347,-32.4324485
0,9916,67.39,42.274097,630.8085528463482,33.104082600976014,60.885207,0.14371129,70.0810035,25.2915045,33.068023
0,9917,67.4,58.3457755,81.97900892770289,33.104082600976014,68.43733950000001,0.29484167,51.549662999999995,83.6655475,32.041000499999996
0,9918,67.5,52.734192500000006,218.02907112705608,33.104082600976014,63.3890825,-0.35578776700000003,30.0671855,56.269467000000006,94.77025
0,9919,67.68,36.381603,979.5896738726348,33.104082600976014,60.8338875,0.357374648,68.223093,44.20711,21.7458375
0,9920,68.0,42.7558445,637.2673869081801,33.104082600976014,78.200125,-0.08758727,64.4180115,53.083593,-28.167521999999998
0,9921,67.94,43.643527,590.318718874857,33.104082600976014,37.429223,0.160106932,58.253929,55.159589999999994,39.887224
0,9922,67.82,45.578753500000005,494.6730322987826,33.104082600976014,52.582063500000004,-0.1187624085,62.218728,115.20657750000001,30.763774500000004
0,9923,67.92,30.109394,1429.6417876206644,33.104082600976014,26.344857249999997,-0.09778719699999999,47.343638,57.5784535,32.512209999999996
0,9924,68.53,51.182921,300.92110748097537,33.104082600976014,41.375449,-0.030691281,70.04989499999999,30.201116499999998,64.975703
0,9925,68.23,34.291795,1151.8019864786372,33.104082600976014,48.329366,-0.24932385499999998,70.91944,58.101027,20.7978685
0,9926,68.71,40.006021000000004,823.9183578738863,33.104082600976014,41.987511999999995,0.015654325000000024,48.957819,25.9154028,42.315931
0,9927,68.88,21.346280349999997,2259.454242654283,33.104082600976014,52.521395,0.048274362,83.8690115,38.77615535,-20.024362500000002
0,9928,68.61,40.232781,805.2665928141212,33.104082600976014,96.4253925,-0.252619249,40.647221,82.187347,-10.2172495
0,9929,68.85,57.586416,126.86829015132787,33.104082600976014,64.028863,0.15652440699999998,100.2133025,33.045561500000005,59.617712
0,9930,68.94,59.08092,97.20150658644505,33.104082600976014,81.23413,0.15114711,65.46874,71.627448,26.721736
0,9931,68.78,54.1455425,214.1673105906518,33.104082600976014,68.8480835,-0.27119097999999997,54.1455425,70.57281499999999,-55.9036935
0,9932,68.97,52.5686715,269.0036166072196,33.104082600976014,90.591373,-0.286757255,39.919336,28.306173,55.802398
0,9933,68.65,50.4208145,332.3032596244719,33.104082600976014,45.518902,0.166188925,39.4526195,69.3553615,59.927283
0,9934,69.12,38.5591565,933.965323307227,33.104082600976014,51.931475999999996,0.18869119350000002,84.59427500000001,38.5591565,16.6555045
0,9935,68.79,60.737894,64.83642577908331,33.104082600976014,58.4331585,0.0714964375,40.884254,76.49861999999999,60.737894
0,9936,68.86,63.709152,26.53124140676059,33.104082600976014,46.485183500000005,0.39622616850000003,86.725032,84.828857,21.129336000000002
0,9937,68.78,47.493224999999995,453.12673793096116,33.104082600976014,44.689139999999995,0.08176324999999998,43.59773,59.638119,80.133103
0,9938,68.42,54.131607,204.15812219679432,33.104082600976014,52.8205435,0.04208263500000001,54.829485,85.86985,61.7840985
0,9939,68.2,52.815757500000004,236.67482340085098,33.104082600976014,69.6247175,0.2758533175,63.2251775,77.43347,-32.4324485
0,9940,68.39,42.274097,682.0403576256451,33.104082600976014,60.942782,0.14511188,70.0810035,25.2915045,33.068023
0,9941,67.99,58.3457755,93.01102500183232,33.104082600976014,68.4867175,0.29507458,51.549662999999995,83.6655475,32.041000499999996
0,9942,68.18,52.7907015,236.8305177149848,33.104082600976014,63.4455915,-0.3569291075,30.0671855,56.269467000000006,94.77025
0,9943,68.18,36.381603,1011.1380711778105,33.104082600976014,60.825754,0.35598773499999997,68.223093,44.20711,21.7458375
0,9944,68.7,42.7558445,673.099046257631,33.104082600976014,78.206755,-0.0882908125,64.4180115,53.083593,-28.167521999999998
0,9945,68.9,43.6474925,637.6892121020957,33.104082600976014,37.4331885,0.158051875,58.253929,55.159589999999994,39.887224
0,9946,69.13,45.578753500000005,554.6610823329087,33.104082600976014,52.6096135,-0.11924766650000002,62.218728,115.20657750000001,30.763774500000004
0,9947,69.3,30.109394,1535.9038378477212,33.104082600976014,26.37756115,-0.097280907,47.343638,57.5784535,32.512209999999996
0,9948,68.86,51.182921,312.47914355070697,33.104082600976014,41.403386,-0.0315126015,70.04989499999999,30.201116499999998,64.975703
0,9949,69.02,34.291795,1206.0479893614802,33.104082600976014,48.341498,-0.24890990000000002,70.91944,58.101027,20.7978685
0,9950,69.25,40.006021000000004,855.2103077524407,33.104082600976014,41.976834999999994,0.01792822999999999,48.957819,25.9154028,42.315931
0,9951,69.55,21.346280349999997,2323.5988823079615,33.104082600976014,52.546195,0.047868939,83.8690115,38.77615535,-20.024362500000002
0,9952,69.26,40.232781,842.5795668916247,33.104082600976014,96.447,-0.2537766125,40.647221,82.187347,-10.2172495
0,9953,68.91,57.577535499999996,128.42483464522272,33.104082600976014,64.0199825,0.156062525,100.2133025,33.045561500000005,59.617712
0,9954,68.77,59.072631,94.0389004153247,33.104082600976014,81.225841,0.152179117,65.46874,71.627448,26.721736
0,9955,69.05,54.1455425,222.14294433890487,33.104082600976014,68.8722,-0.270328425,54.1455425,70.57281499999999,-55.9036935
